1896366330;-0.0859669;0.0273531;0.980804
1896366345;-0.0586138;0.0273531;0.992526
1896366366;-0.046891;0.0195379;0.996434
1896366387;-0.0586138;0.0273531;1.00425
1896366407;-0.0625214;0.0351683;0.984711
1896366432;-0.0507986;0.0273531;0.992526
1896366452;-0.0664289;0.0351683;1.01597
1896366471;-0.0507986;0.0312607;1.01597
1896366492;-0.046891;0.0273531;1.00425
1896366513;-0.0586138;0.0273531;1.01206
1896366541;-0.0664289;0.0312607;1.01206
1896366560;-0.0547062;0.0273531;1.00816
1896366579;-0.0547062;0.0273531;0.992526
1896366600;-0.0547062;0.0312607;1.00034
1896366623;-0.0586138;0.0390758;0.992526
1896366643;-0.0625214;0.0312607;0.992526
1896366663;-0.0625214;0.0351683;1.00034
1896366685;-0.0625214;0.0273531;1.00034
1896366704;-0.0625214;0.0312607;1.01206
1896366725;-0.046891;0.0273531;1.02379
1896366744;-0.046891;0.0234455;1.01206
1896366764;-0.0625214;0.0273531;1.00425
1896366785;-0.0507986;0.0195379;1.00425
1896366806;-0.0547062;0.0312607;1.00425
1896366832;-0.0547062;0.0234455;0.992526
1896366848;-0.0586138;0.0273531;0.996434
1896366867;-0.0547062;0.0312607;1.00034
1896366888;-0.0547062;0.0273531;1.00034
1896366908;-0.0507986;0.0312607;1.00034
1896366931;-0.0586138;0.0351683;1.00816
1896366952;-0.0586138;0.0273531;1.00034
1896366974;-0.0507986;0.0351683;1.01597
1896366993;-0.0547062;0.0273531;1.00816
1896367014;-0.0507986;0.0273531;1.00816
1896367034;-0.0586138;0.0273531;1.00034
1896367054;-0.0507986;0.0234455;1.00816
1896367075;-0.0625214;0.0312607;1.00816
1896367095;-0.0547062;0.0234455;1.00425
1896367117;-0.0586138;0.0234455;1.00425
1896367136;-0.0586138;0.0312607;1.00425
1896367155;-0.0586138;0.0273531;0.992526
1896367176;-0.0507986;0.0312607;1.00425
1896367196;-0.0625214;0.0351683;1.00816
1896367217;-0.0664289;0.0390758;1.00816
1896367237;-0.046891;0.0273531;1.00034
1896367257;-0.0429834;0.0234455;1.00816
1896367279;-0.0547062;0.0273531;1.01597
1896367298;-0.0586138;0.0234455;1.00425
1896367317;-0.046891;0.0234455;1.00425
1896367337;-0.0547062;0.0273531;1.00425
1896367357;-0.0625214;0.0312607;1.00425
1896367378;-0.0547062;0.0312607;1.00425
1896367398;-0.0547062;0.0312607;1.00034
1896367425;-0.0625214;0.0273531;0.996434
1896367444;-0.0625214;0.0273531;1.00425
1896367465;-0.046891;0.0234455;1.00425
1896367486;-0.0586138;0.0234455;1.00816
1896367506;-0.0586138;0.0273531;1.01597
1896367532;-0.0586138;0.0273531;1.00034
1896367546;-0.0586138;0.0273531;1.00034
1896367568;-0.0586138;0.0273531;0.996434
1896367587;-0.0625214;0.0312607;0.996434
1896367607;-0.0664289;0.0195379;1.00816
1896367632;-0.046891;0.0234455;1.01597
1896367647;-0.0507986;0.0312607;1.01206
1896367668;-0.0547062;0.0195379;1.00425
1896367688;-0.0625214;0.0234455;0.996434
1896367708;-0.0664289;0.0312607;0.996434
1896367732;-0.0507986;0.0273531;1.00425
1896367752;-0.0586138;0.0312607;1.00816
1896367773;-0.0664289;0.0273531;0.996434
1896367794;-0.0547062;0.0273531;1.01206
1896367816;-0.0625214;0.0312607;1.00425
1896367838;-0.0507986;0.0156303;1.00816
1896367857;-0.0547062;0.0273531;0.996434
1896367878;-0.0507986;0.0273531;0.996434
1896367899;-0.0507986;0.0351683;0.996434
1896367923;-0.0586138;0.0429834;1.00034
1896367945;-0.0742441;0.0351683;1.00425
1896367964;-0.0429834;0.0234455;1.00425
1896367983;-0.0547062;0.0234455;1.00816
1896368004;-0.0703365;0.0234455;1.00816
1896368024;-0.0547062;0.0273531;1.00425
1896368044;-0.0507986;0.0273531;1.00816
1896368065;-0.0586138;0.0195379;1.00034
1896368085;-0.0625214;0.0351683;1.00034
1896368107;-0.0507986;0.0312607;1.00425
1896368130;-0.0507986;0.0234455;0.996434
1896368145;-0.0703365;0.0234455;1.00034
1896368165;-0.0586138;0.0234455;1.00816
1896368185;-0.046891;0.0273531;1.00425
1896368205;-0.0507986;0.0273531;1.00425
1896368230;-0.0586138;0.0351683;1.00425
1896368245;-0.0547062;0.0273531;1.00425
1896368265;-0.0507986;0.0273531;1.00816
1896368287;-0.0507986;0.0234455;1.00425
1896368306;-0.0703365;0.0312607;0.992526
1896368325;-0.0625214;0.0312607;0.992526
1896368345;-0.0507986;0.0195379;1.00816
1896368366;-0.0547062;0.0273531;1.00034
1896368387;-0.0664289;0.0273531;1.00425
1896368408;-0.0586138;0.0234455;1.00816
1896368432;-0.0507986;0.0351683;1.00034
1896368452;-0.0586138;0.0312607;0.992526
1896368473;-0.0507986;0.0312607;1.00816
1896368494;-0.0507986;0.0234455;1.01206
1896368515;-0.0547062;0.0312607;1.00816
1896368535;-0.0625214;0.0234455;1.00816
1896368557;-0.0664289;0.0273531;1.00425
1896368576;-0.0586138;0.0234455;1.00816
1896368595;-0.0664289;0.0273531;1.00816
1896368616;-0.0429834;0.0234455;1.01206
1896368636;-0.0390758;0.0351683;0.992526
1896368657;-0.0625214;0.0351683;0.988619
1896368678;-0.0703365;0.0312607;1.00034
1896368698;-0.046891;0.0234455;1.00034
1896368724;-0.0547062;0.0234455;1.00816
1896368744;-0.0664289;0.0273531;0.996434
1896368763;-0.0664289;0.0273531;1.00034
1896368784;-0.0547062;0.0234455;1.00816
1896368806;-0.0429834;0.0195379;1.00425
1896368832;-0.0586138;0.0234455;0.996434
1896368852;-0.0625214;0.0312607;0.992526
1896368873;-0.0507986;0.0390758;1.01206
1896368894;-0.046891;0.0273531;1.01597
1896368914;-0.0625214;0.0234455;0.996434
1896368936;-0.0664289;0.0273531;1.00425
1896368955;-0.0586138;0.0273531;1.01206
1896368976;-0.0586138;0.0312607;1.00816
1896368997;-0.046891;0.0234455;1.00816
1896369022;-0.0547062;0.0234455;1.00425
1896369038;-0.0586138;0.0273531;1.00816
1896369058;-0.0586138;0.0351683;1.00816
1896369080;-0.0507986;0.0273531;1.00425
1896369099;-0.0547062;0.0273531;1.00816
1896369123;-0.0547062;0.0234455;1.00034
1896369143;-0.0547062;0.0234455;1.00816
1896369164;-0.0507986;0.0273531;1.01206
1896369184;-0.0429834;0.0195379;1.01206
1896369206;-0.0625214;0.0273531;1.00425
1896369225;-0.0625214;0.0195379;1.00034
1896369245;-0.0547062;0.0273531;1.00425
1896369266;-0.0586138;0.0312607;1.01206
1896369287;-0.0547062;0.0273531;1.01206
1896369308;-0.0586138;0.0273531;1.00816
1896369332;-0.0625214;0.0234455;1.00034
1896369352;-0.0625214;0.0234455;1.00816
1896369373;-0.0547062;0.0312607;1.00034
1896369394;-0.046891;0.0312607;1.00425
1896369415;-0.0664289;0.0273531;1.00425
1896369435;-0.0586138;0.0273531;1.00425
1896369457;-0.046891;0.0234455;1.00034
1896369476;-0.0586138;0.0273531;1.00816
1896369495;-0.0625214;0.0273531;1.01597
1896369516;-0.0547062;0.0273531;1.00425
1896369536;-0.0507986;0.0156303;1.00425
1896369557;-0.0507986;0.0273531;1.00425
1896369578;-0.0547062;0.0351683;1.01206
1896369598;-0.0507986;0.0312607;1.00816
1896369624;-0.0586138;0.0234455;1.00034
1896369643;-0.0547062;0.0195379;1.00425
1896369664;-0.0586138;0.0234455;1.00425
1896369684;-0.0507986;0.0234455;1.00816
1896369706;-0.0547062;0.0312607;1.00034
1896369732;-0.0507986;0.0195379;1.00034
1896369752;-0.046891;0.0273531;1.00425
1896369773;-0.0547062;0.0312607;1.00816
1896369794;-0.0625214;0.0312607;1.00425
1896369814;-0.0586138;0.0234455;1.00816
1896369836;-0.0586138;0.0234455;1.00816
1896369855;-0.0586138;0.0234455;1.01597
1896369875;-0.0625214;0.0273531;1.01988
1896369895;-0.0507986;0.0351683;1.01206
1896369916;-0.046891;0.0273531;1.00816
1896369936;-0.046891;0.0273531;1.00034
1896369956;-0.0703365;0.0273531;0.996434
1896369976;-0.0547062;0.0273531;1.01206
1896369998;-0.046891;0.0273531;1.01988
1896370017;-0.0586138;0.0195379;1.00816
1896370037;-0.0586138;0.0234455;1.00034
1896370058;-0.046891;0.0234455;1.00034
1896370079;-0.046891;0.0273531;1.00816
1896370100;-0.0507986;0.0312607;1.00816
1896370125;-0.046891;0.0312607;1.00425
1896370144;-0.0625214;0.0273531;1.00425
1896370165;-0.0664289;0.0234455;0.996434
1896370185;-0.0429834;0.0234455;1.00816
1896370206;-0.0390758;0.0273531;1.01206
1896370232;-0.0586138;0.0273531;1.00425
1896370246;-0.0586138;0.0273531;1.00425
1896370268;-0.0507986;0.0234455;0.996434
1896370287;-0.0625214;0.0273531;1.00425
1896370308;-0.0547062;0.0351683;1.01206
1896370332;-0.046891;0.0351683;1.00816
1896370352;-0.0507986;0.0312607;1.00425
1896370372;-0.0507986;0.0273531;1.00425
1896370394;-0.0507986;0.0195379;1.01206
1896370414;-0.046891;0.0234455;1.00425
1896370434;-0.0547062;0.0234455;1.00425
1896370454;-0.0547062;0.0234455;1.00425
1896370475;-0.046891;0.0195379;1.00425
1896370496;-0.046891;0.0273531;1.01206
1896370516;-0.0547062;0.0312607;1.00816
1896370538;-0.0507986;0.0234455;1.01206
1896370557;-0.0586138;0.0273531;1.00034
1896370578;-0.0586138;0.0234455;0.992526
1896370599;-0.0586138;0.0273531;1.00034
1896370623;-0.0664289;0.0273531;1.00816
1896370645;-0.0547062;0.0351683;1.00425
1896370664;-0.0507986;0.0312607;1.00425
1896370683;-0.0625214;0.0273531;1.00034
1896370703;-0.0586138;0.0312607;0.996434
1896370724;-0.0547062;0.0312607;1.00425
1896370744;-0.0586138;0.0273531;1.00425
1896370765;-0.0625214;0.0273531;1.00034
1896370785;-0.0547062;0.0195379;1.00034
1896370807;-0.0507986;0.0195379;1.00034
1896370830;-0.0625214;0.0312607;1.00034
1896370845;-0.0625214;0.0273531;1.00425
1896370866;-0.0351683;0.0234455;1.01597
1896370887;-0.0507986;0.0273531;1.01597
1896370907;-0.0781517;0.0234455;1.00425
1896370932;-0.0547062;0.0234455;0.992526
1896370952;-0.0547062;0.0273531;0.996434
1896370971;-0.0703365;0.0312607;1.00816
1896370992;-0.0586138;0.0351683;1.00425
1896371013;-0.046891;0.0234455;1.00816
1896371041;-0.0547062;0.0195379;1.00425
1896371060;-0.0547062;0.0351683;1.01206
1896371079;-0.0429834;0.0273531;1.00034
1896371100;-0.0586138;0.0273531;0.992526
1896371123;-0.0664289;0.0312607;1.00034
1896371143;-0.0625214;0.0312607;1.00425
1896371163;-0.0429834;0.0234455;1.00816
1896371195;-0.0703365;0.0351683;0.996434
1896371214;-0.0586138;0.0195379;1.01206
1896371234;-0.0507986;0.0273531;0.996434
1896371254;-0.0547062;0.0273531;1.00425
1896371276;-0.0625214;0.0351683;1.00034
1896371295;-0.0586138;0.0273531;1.00034
1896371316;-0.0547062;0.0273531;1.00425
1896371336;-0.0664289;0.0234455;0.992526
1896371356;-0.0586138;0.0312607;1.01206
1896371376;-0.046891;0.0234455;1.00816
1896371396;-0.0429834;0.0273531;1.00425
1896371416;-0.0547062;0.0195379;1.00425
1896371438;-0.046891;0.0195379;0.996434
1896371457;-0.0507986;0.0273531;1.00425
1896371478;-0.0586138;0.0234455;1.00425
1896371499;-0.0547062;0.0234455;1.00816
1896371523;-0.0664289;0.0273531;0.996434
1896371545;-0.0547062;0.0195379;1.00034
1896371564;-0.0507986;0.0312607;1.00816
1896371583;-0.0507986;0.0351683;1.00034
1896371604;-0.046891;0.0273531;0.996434
1896371624;-0.0547062;0.0234455;1.00425
1896371644;-0.0742441;0.0312607;0.996434
1896371665;-0.0547062;0.0312607;1.00816
1896371685;-0.0429834;0.0234455;1.01597
1896371707;-0.0586138;0.0195379;1.00816
1896371730;-0.0507986;0.0273531;1.00816
1896371745;-0.0351683;0.0273531;1.00816
1896371766;-0.0547062;0.0312607;1.00034
1896371787;-0.0703365;0.0312607;1.00425
1896371808;-0.0507986;0.0273531;1.00816
1896371832;-0.0507986;0.0234455;0.996434
1896371852;-0.0664289;0.0312607;1.00816
1896371887;-0.046891;0.0273531;1.01597
1896371906;-0.0586138;0.0234455;1.00816
1896371925;-0.0625214;0.0234455;1.00425
1896371945;-0.0586138;0.0351683;1.00425
1896371966;-0.0547062;0.0273531;0.996434
1896371986;-0.0547062;0.0312607;1.00034
1896372006;-0.0664289;0.0273531;1.00425
1896372032;-0.0507986;0.0234455;1.00425
1896372046;-0.0507986;0.0234455;1.00425
1896372068;-0.0742441;0.0273531;1.00425
1896372087;-0.0586138;0.0234455;1.00034
1896372108;-0.046891;0.0273531;1.00034
1896372132;-0.0586138;0.0195379;1.00034
1896372153;-0.0625214;0.0234455;0.996434
1896372175;-0.0625214;0.0351683;0.996434
1896372194;-0.0547062;0.0156303;1.00425
1896372213;-0.0429834;0.0195379;1.00425
1896372238;-0.0703365;0.0234455;0.992526
1896372258;-0.0586138;0.0234455;1.00034
1896372280;-0.0586138;0.0234455;1.01206
1896372302;-0.046891;0.0234455;1.01597
1896372324;-0.0625214;0.0234455;0.992526
1896372343;-0.0586138;0.0351683;0.992526
1896372364;-0.0586138;0.0312607;1.00034
1896372385;-0.0742441;0.0351683;1.00034
1896372405;-0.0547062;0.0234455;1.00816
1896372431;-0.0507986;0.0234455;1.00816
1896372446;-0.0664289;0.0273531;1.00816
1896372465;-0.0625214;0.0234455;0.992526
1896372485;-0.0507986;0.0312607;1.01206
1896372505;-0.046891;0.0312607;1.00425
1896372530;-0.0664289;0.0273531;1.00034
1896372546;-0.0625214;0.0234455;0.996434
1896372566;-0.0547062;0.0273531;1.00034
1896372586;-0.0507986;0.0273531;1.00816
1896372608;-0.0586138;0.0273531;1.00034
1896372631;-0.0547062;0.0273531;0.992526
1896372650;-0.0625214;0.0234455;1.00425
1896372671;-0.0547062;0.0273531;1.01206
1896372692;-0.0547062;0.0195379;1.00816
1896372712;-0.0586138;0.0234455;1.00425
1896372734;-0.0625214;0.0195379;1.00034
1896372753;-0.0507986;0.0234455;1.00425
1896372774;-0.0547062;0.0234455;1.00425
1896372794;-0.0586138;0.0273531;1.00425
1896372815;-0.0703365;0.0273531;0.996434
1896372835;-0.0625214;0.0312607;0.996434
1896372855;-0.0547062;0.0234455;1.00425
1896372877;-0.0586138;0.0195379;1.00425
1896372896;-0.0507986;0.0273531;1.01206
1896372915;-0.0703365;0.0273531;1.00034
1896372935;-0.0586138;0.0273531;1.00034
1896372955;-0.0586138;0.0312607;1.00034
1896372975;-0.0507986;0.0273531;1.00425
1896372996;-0.0547062;0.0234455;1.01206
1896373024;-0.0586138;0.0312607;1.00816
1896373040;-0.0507986;0.0312607;1.00425
1896373059;-0.0547062;0.0273531;1.00034
1896373080;-0.0507986;0.0195379;1.00425
1896373101;-0.0390758;0.0273531;1.00816
1896373123;-0.0703365;0.0273531;1.00034
1896373143;-0.0703365;0.0273531;1.00425
1896373165;-0.0429834;0.0234455;1.00425
1896373184;-0.0625214;0.0234455;1.00816
1896373203;-0.0625214;0.0273531;1.00425
1896373224;-0.046891;0.0273531;1.00425
1896373243;-0.046891;0.0234455;1.01206
1896373264;-0.0547062;0.0312607;1.00816
1896373285;-0.0664289;0.0234455;0.996434
1896373305;-0.0547062;0.0273531;1.00425
1896373331;-0.046891;0.0234455;1.00816
1896373346;-0.0664289;0.0273531;1.00034
1896373365;-0.046891;0.0234455;1.01206
1896373386;-0.0547062;0.0234455;1.00425
1896373406;-0.0507986;0.0312607;1.01206
1896373431;-0.0625214;0.0273531;1.00425
1896373446;-0.046891;0.0273531;1.00816
1896373468;-0.0507986;0.0195379;1.01206
1896373490;-0.0586138;0.0312607;1.00425
1896373509;-0.0547062;0.0195379;1.01206
1896373531;-0.0586138;0.0195379;1.00425
1896373550;-0.0547062;0.0273531;1.01206
1896373571;-0.0507986;0.0273531;1.00034
1896373592;-0.0586138;0.0234455;1.00425
1896373612;-0.0507986;0.0273531;1.00816
1896373634;-0.0547062;0.0234455;1.00816
1896373653;-0.0625214;0.0273531;1.00425
1896373674;-0.0507986;0.0273531;1.00816
1896373695;-0.0664289;0.0234455;1.00034
1896373716;-0.0586138;0.0195379;1.00425
1896373736;-0.0586138;0.0234455;1.00034
1896373756;-0.0507986;0.0234455;1.00816
1896373778;-0.0586138;0.0234455;1.00425
1896373797;-0.0586138;0.0312607;1.00816
1896373822;-0.0586138;0.0273531;1.00425
1896373838;-0.046891;0.0273531;1.00034
1896373858;-0.0547062;0.0312607;1.01988
1896373879;-0.0664289;0.0234455;1.00034
1896373899;-0.0507986;0.0234455;1.00816
1896373925;-0.0625214;0.0234455;1.00816
1896373944;-0.0625214;0.0234455;1.00816
1896373965;-0.0586138;0.0273531;1.00034
1896373986;-0.0507986;0.0234455;1.01206
1896374006;-0.0507986;0.0273531;1.00816
1896374032;-0.0586138;0.0312607;1.00425
1896374048;-0.0586138;0.0351683;1.00034
1896374067;-0.0586138;0.0273531;1.00816
1896374088;-0.0664289;0.0273531;1.00425
1896374109;-0.0664289;0.0195379;0.996434
1896374131;-0.0586138;0.0234455;1.00034
1896374151;-0.0586138;0.0195379;1.01206
1896374173;-0.0664289;0.0273531;0.992526
1896374192;-0.0547062;0.0351683;1.00425
1896374211;-0.0429834;0.0273531;1.00816
1896374232;-0.0507986;0.0195379;1.00034
1896374252;-0.0625214;0.0312607;1.00816
1896374273;-0.0547062;0.0273531;1.00425
1896374294;-0.0507986;0.0273531;1.00425
1896374314;-0.0547062;0.0273531;1.00425
1896374336;-0.0586138;0.0195379;1.00425
1896374355;-0.0429834;0.0234455;1.00425
1896374376;-0.0507986;0.0312607;1.00425
1896374396;-0.0586138;0.0312607;1.00816
1896374417;-0.0664289;0.0312607;0.996434
1896374437;-0.0625214;0.0234455;0.996434
1896374457;-0.0507986;0.0195379;1.01206
1896374479;-0.0586138;0.0312607;0.996434
1896374498;-0.0547062;0.0195379;1.01206
1896374517;-0.0547062;0.0234455;0.992526
1896374537;-0.0586138;0.0273531;0.992526
1896374558;-0.0625214;0.0312607;1.00816
1896374579;-0.046891;0.0312607;1.00816
1896374600;-0.046891;0.0273531;1.00816
1896374625;-0.0664289;0.0234455;1.00034
1896374644;-0.046891;0.0195379;1.01206
1896374664;-0.0507986;0.0195379;1.01206
1896374685;-0.0586138;0.0234455;1.00034
1896374706;-0.0625214;0.0273531;1.01206
1896374732;-0.0547062;0.0195379;1.00816
1896374746;-0.0547062;0.0195379;1.00816
1896374768;-0.0625214;0.0273531;1.00425
1896374787;-0.0547062;0.0273531;1.00816
1896374807;-0.046891;0.0273531;1.00816
1896374832;-0.0586138;0.0195379;1.00425
1896374847;-0.0664289;0.0234455;1.01206
1896374868;-0.0547062;0.0156303;1.00816
1896374888;-0.0507986;0.0273531;1.01206
1896374908;-0.046891;0.0234455;1.00425
1896374932;-0.0586138;0.0312607;1.00034
1896374952;-0.0507986;0.0195379;1.00425
1896374973;-0.0625214;0.0234455;1.00425
1896374994;-0.0703365;0.0351683;0.996434
1896375016;-0.046891;0.0273531;1.00425
1896375038;-0.0664289;0.0273531;0.996434
1896375057;-0.0547062;0.0156303;1.01206
1896375078;-0.0507986;0.0273531;1.00816
1896375098;-0.0547062;0.0273531;1.00425
1896375122;-0.0547062;0.0234455;1.00425
1896375138;-0.046891;0.0312607;1.00816
1896375160;-0.0547062;0.0312607;1.00425
1896375182;-0.046891;0.0273531;1.01206
1896375201;-0.0547062;0.0312607;1.00034
1896375223;-0.0664289;0.0195379;0.996434
1896375243;-0.0625214;0.0195379;1.00816
1896375264;-0.0586138;0.0234455;1.01206
1896375286;-0.0507986;0.0234455;1.01206
1896375308;-0.0625214;0.0312607;1.00425
1896375331;-0.046891;0.0312607;1.00816
1896375351;-0.0586138;0.0234455;1.00425
1896375372;-0.0664289;0.0351683;1.00425
1896375394;-0.0429834;0.0234455;1.01206
1896375416;-0.0547062;0.0234455;1.00816
1896375435;-0.0664289;0.0234455;1.00425
1896375455;-0.046891;0.0234455;1.00034
1896375476;-0.0547062;0.0195379;1.00816
1896375497;-0.0625214;0.0273531;1.00425
1896375517;-0.0547062;0.0312607;1.00816
1896375537;-0.0547062;0.0273531;1.00034
1896375559;-0.046891;0.0195379;1.00034
1896375578;-0.0625214;0.0273531;1.00816
1896375597;-0.0586138;0.0195379;1.01597
1896375617;-0.0547062;0.0234455;1.00425
1896375637;-0.0586138;0.0273531;1.00034
1896375658;-0.0586138;0.0312607;1.01206
1896375678;-0.0507986;0.0195379;1.01597
1896375698;-0.046891;0.0273531;1.00816
1896375724;-0.0547062;0.0273531;1.00034
1896375740;-0.0507986;0.0234455;1.00816
1896375760;-0.046891;0.0195379;1.00034
1896375781;-0.0586138;0.0156303;1.00425
1896375802;-0.0664289;0.0234455;1.00034
1896375823;-0.0547062;0.0273531;1.00816
1896375843;-0.0507986;0.0234455;1.00816
1896375865;-0.0547062;0.0312607;1.00425
1896375884;-0.0547062;0.0312607;1.00816
1896375903;-0.046891;0.0234455;1.01206
1896375924;-0.0547062;0.0234455;1.01206
1896375944;-0.0586138;0.0234455;0.996434
1896375965;-0.0625214;0.0195379;1.00425
1896375985;-0.0664289;0.0234455;1.00425
1896376005;-0.0547062;0.0234455;1.01206
1896376031;-0.0507986;0.0273531;1.01206
1896376046;-0.0625214;0.0351683;1.00425
1896376065;-0.0586138;0.0273531;1.00034
1896376086;-0.0507986;0.0273531;1.00034
1896376107;-0.0703365;0.0195379;1.01206
1896376131;-0.0586138;0.0273531;1.00425
1896376150;-0.0429834;0.0234455;1.00816
1896376172;-0.0703365;0.0273531;1.00425
1896376191;-0.0586138;0.0234455;1.00034
1896376212;-0.0507986;0.0312607;1.00816
1896376233;-0.0507986;0.0273531;1.00816
1896376253;-0.0547062;0.0273531;1.00816
1896376274;-0.0586138;0.0351683;1.01597
1896376294;-0.0507986;0.0273531;1.00816
1896376316;-0.0664289;0.0312607;1.00816
1896376335;-0.0664289;0.0273531;1.00816
1896376355;-0.0507986;0.0273531;1.01206
1896376376;-0.0390758;0.0195379;1.01206
1896376397;-0.0586138;0.0195379;1.00816
1896376424;-0.0664289;0.0273531;1.00425
1896376438;-0.0547062;0.0273531;1.00034
1896376460;-0.0547062;0.0273531;1.00816
1896376479;-0.0586138;0.0234455;1.00034
1896376500;-0.0507986;0.0273531;1.01206
1896376523;-0.0586138;0.0234455;1.00425
1896376543;-0.0586138;0.0234455;1.01206
1896376563;-0.0586138;0.0273531;1.00425
1896376585;-0.0547062;0.0195379;1.00425
1896376604;-0.0429834;0.0273531;1.00816
1896376625;-0.046891;0.0312607;1.00816
1896376644;-0.0586138;0.0312607;1.00816
1896376665;-0.0625214;0.0273531;1.01206
1896376685;-0.0547062;0.0273531;1.00816
1896376706;-0.0547062;0.0195379;1.01206
1896376732;-0.0625214;0.0195379;1.00816
1896376748;-0.0507986;0.0234455;1.00425
1896376767;-0.0507986;0.0273531;1.00816
1896376788;-0.0625214;0.0273531;1.00034
1896376808;-0.0586138;0.0312607;0.996434
1896376831;-0.0507986;0.0312607;1.00425
1896376852;-0.0625214;0.0273531;1.00425
1896376874;-0.0429834;0.0234455;1.00425
1896376893;-0.0586138;0.0234455;1.00425
1896376914;-0.0625214;0.0312607;1.00425
1896376934;-0.0586138;0.0234455;1.00425
1896376954;-0.046891;0.0234455;1.01597
1896376975;-0.0429834;0.0273531;1.01206
1896376995;-0.0547062;0.0273531;1.00034
1896377017;-0.0625214;0.0273531;1.00425
1896377036;-0.0507986;0.0273531;1.00034
1896377055;-0.0586138;0.0273531;1.00816
1896377076;-0.0586138;0.0234455;1.01206
1896377096;-0.046891;0.0156303;1.01206
1896377116;-0.0507986;0.0234455;1.00816
1896377136;-0.0625214;0.0273531;1.00816
1896377156;-0.0547062;0.0351683;1.00034
1896377176;-0.046891;0.0195379;0.996434
1896377198;-0.0586138;0.0312607;1.00816
1896377217;-0.0507986;0.0273531;1.00034
1896377239;-0.0429834;0.0156303;1.01597
1896377259;-0.0625214;0.0156303;1.00425
1896377280;-0.0703365;0.0234455;1.00816
1896377302;-0.0547062;0.0312607;1.00816
1896377325;-0.0507986;0.0273531;1.00034
1896377344;-0.0586138;0.0312607;1.00034
1896377365;-0.0547062;0.0312607;0.996434
1896377385;-0.0547062;0.0273531;1.00425
1896377405;-0.0507986;0.0312607;1.00816
1896377431;-0.0625214;0.0273531;0.996434
1896377445;-0.0625214;0.0195379;1.00425
1896377467;-0.0625214;0.0156303;1.00425
1896377486;-0.0586138;0.0273531;1.00816
1896377505;-0.0547062;0.0273531;1.00425
1896377531;-0.0507986;0.0234455;1.00816
1896377546;-0.0429834;0.0273531;1.00425
1896377567;-0.0429834;0.0312607;1.00816
1896377588;-0.0586138;0.0312607;1.00034
1896377608;-0.0742441;0.0234455;1.00034
1896377632;-0.0507986;0.0195379;1.00816
1896377652;-0.0664289;0.0234455;1.00034
1896377673;-0.0625214;0.0234455;1.00816
1896377694;-0.0547062;0.0312607;1.00816
1896377716;-0.0547062;0.0312607;1.00425
1896377738;-0.0547062;0.0351683;1.00425
1896377758;-0.0547062;0.0273531;1.00816
1896377779;-0.0507986;0.0234455;1.01597
1896377800;-0.0625214;0.0273531;1.00816
1896377823;-0.0703365;0.0273531;1.00034
1896377845;-0.0586138;0.0195379;1.00816
1896377864;-0.0547062;0.0234455;1.00425
1896377883;-0.0625214;0.0273531;1.00816
1896377904;-0.0507986;0.0312607;1.00425
1896377924;-0.0507986;0.0234455;1.01206
1896377944;-0.0547062;0.0234455;1.00034
1896377965;-0.0586138;0.0273531;1.00034
1896377985;-0.0547062;0.0195379;1.00816
1896378007;-0.0586138;0.0195379;1.00425
1896378030;-0.0625214;0.0234455;1.00034
1896378045;-0.0547062;0.0273531;1.00816
1896378066;-0.0507986;0.0234455;1.00425
1896378087;-0.046891;0.0273531;1.00034
1896378108;-0.0586138;0.0273531;1.00425
1896378132;-0.0547062;0.0273531;1.01206
1896378152;-0.0586138;0.0234455;1.00816
1896378171;-0.0664289;0.0273531;1.00425
1896378192;-0.0547062;0.0117228;1.01206
1896378213;-0.0586138;0.0195379;1.00816
1896378241;-0.0547062;0.0312607;1.00425
1896378260;-0.0586138;0.0273531;1.00816
1896378279;-0.0625214;0.0312607;0.996434
1896378300;-0.0507986;0.0351683;1.00425
1896378323;-0.0586138;0.0312607;1.01206
1896378343;-0.0664289;0.0234455;1.00425
1896378363;-0.0664289;0.0312607;1.00034
1896378385;-0.0547062;0.0273531;1.00425
1896378404;-0.0586138;0.0234455;1.00425
1896378425;-0.0625214;0.0273531;1.00425
1896378444;-0.0547062;0.0234455;1.00034
1896378465;-0.0547062;0.0273531;1.00034
1896378486;-0.0664289;0.0273531;0.992526
1896378506;-0.0625214;0.0312607;1.00425
1896378532;-0.0547062;0.0273531;1.00816
1896378552;-0.0664289;0.0273531;1.00816
1896378573;-0.0547062;0.0273531;1.01597
1896378594;-0.0547062;0.0156303;1.00816
1896378616;-0.0586138;0.0312607;1.01597
1896378638;-0.0664289;0.0273531;1.00034
1896378657;-0.0625214;0.0234455;1.00034
1896378678;-0.0742441;0.0273531;0.992526
1896378698;-0.0547062;0.0312607;1.01206
1896378723;-0.0586138;0.0273531;1.01597
1896378745;-0.0429834;0.0195379;1.01597
1896378764;-0.0742441;0.0312607;1.00425
1896378783;-0.0625214;0.0312607;1.00816
1896378804;-0.0429834;0.0234455;1.01597
1896378824;-0.0351683;0.0234455;1.00425
1896378844;-0.0625214;0.0273531;1.00425
1896378865;-0.0547062;0.0273531;1.00816
1896378885;-0.0586138;0.0312607;1.00816
1896378907;-0.0507986;0.0234455;0.992526
1896378930;-0.0703365;0.0195379;1.00816
1896378945;-0.0586138;0.0234455;1.01597
1896378966;-0.046891;0.0312607;1.01988
